8876;1.132803
8877;1.132690
8878;1.132576
8879;1.132463
8880;1.132349
8881;1.132236
8882;1.132122
8883;1.132009
8884;1.131896
8885;1.131782
8886;1.131669
8887;1.131555
8888;1.132465
8889;1.132352
8890;1.132238
8891;1.132125
8892;1.132012
8893;1.131898
8894;1.132808
8895;1.132694
8896;1.132581
8897;1.132468
8898;1.132354
8899;1.132241
8900;1.132128
8901;1.132015
8902;1.131901
8903;1.131788
8904;1.131675
8905;1.131562
8906;1.131449
8907;1.131336
8908;1.131223
8909;1.131110
8910;1.130997
8911;1.130884
8912;1.130771
8913;1.130658
8914;1.130545
8915;1.130432
8916;1.130319
8917;1.130207
8918;1.130094
8919;1.129981
8920;1.129868
8921;1.129756
8922;1.129643
8923;1.129530
8924;1.130437
8925;1.130324
8926;1.130211
8927;1.130099
8928;1.129986
8929;1.129873
8930;1.130779
8931;1.130667
8932;1.130554
8933;1.130441
8934;1.131347
8935;1.131234
8936;1.131122
8937;1.131009
8938;1.130896
8939;1.130784
8940;1.130671
8941;1.130559
8942;1.131464
8943;1.131351
8944;1.131238
8945;1.131126
8946;1.131013
8947;1.130901
8948;1.130788
8949;1.130676
8950;1.130563
8951;1.130451
8952;1.131355
8953;1.131243
8954;1.131130
8955;1.131018
8956;1.130905
8957;1.130793
8958;1.130681
8959;1.130568
8960;1.130456
8961;1.130344
8962;1.130231
8963;1.130119
8964;1.131022
8965;1.130910
8966;1.130798
8967;1.130685
8968;1.130573
8969;1.130461
8970;1.131363
8971;1.131251
8972;1.132153
8973;1.132041
8974;1.131929
8975;1.131817
8976;1.131704
8977;1.131592
8978;1.131480
8979;1.131368
8980;1.131256
8981;1.131143
8982;1.131031
8983;1.130919
8984;1.130807
8985;1.130695
8986;1.130583
8987;1.130471
8988;1.130359
8989;1.130247
8990;1.130135
8991;1.130023
8992;1.129912
8993;1.129800
8994;1.129688
8995;1.129576
8996;1.129464
8997;1.129353
8998;1.129241
8999;1.129129
9000;1.130029
9001;1.129917
9002;1.130817
9003;1.130705
9004;1.130594
9005;1.130482
9006;1.130370
9007;1.130258
9008;1.131157
9009;1.131046
9010;1.130934
9011;1.130822
9012;1.131721
9013;1.131609
9014;1.132508
9015;1.132396
9016;1.132284
9017;1.132172
9018;1.132061
9019;1.131949
9020;1.131837
9021;1.131725
9022;1.131614
9023;1.131502
9024;1.131390
9025;1.131279
9026;1.131167
9027;1.131056
9028;1.130944
9029;1.130833
9030;1.131730
9031;1.131618
9032;1.131507
9033;1.131395
9034;1.131284
9035;1.131172
9036;1.131061
9037;1.130949
9038;1.130838
9039;1.130727
9040;1.130615
9041;1.130504
9042;1.131400
9043;1.131289
9044;1.132185
9045;1.132073
9046;1.131962
9047;1.131851
9048;1.131739
9049;1.131628
9050;1.132523
9051;1.132412
9052;1.132300
9053;1.132189
9054;1.132078
9055;1.131966
9056;1.131855
9057;1.131744
9058;1.131633
9059;1.131522
9060;1.132416
9061;1.132305
9062;1.132194
9063;1.132082
9064;1.131971
9065;1.131860
9066;1.131749
9067;1.131638
9068;1.132531
9069;1.132420
9070;1.132309
9071;1.132198
9072;1.132087
9073;1.131976
9074;1.131865
9075;1.131754
9076;1.131643
9077;1.131532
9078;1.131421
9079;1.131310
9080;1.131199
9081;1.131088
9082;1.130977
9083;1.130866
9084;1.130755
9085;1.130645
9086;1.130534
9087;1.130423
9088;1.130312
9089;1.130202
9090;1.130091
9091;1.129980
9092;1.130872
9093;1.130761
9094;1.130651
9095;1.130540
9096;1.130429
9097;1.130319
9098;1.130208
9099;1.130098
9100;1.129987
9101;1.129876
9102;1.129766
9103;1.129655
9104;1.130546
9105;1.130436
9106;1.130325
9107;1.130215
9108;1.130104
9109;1.129994
9110;1.130884
9111;1.130774
9112;1.130663
9113;1.130553
9114;1.130442
9115;1.130332
9116;1.130221
9117;1.130111
9118;1.130001
9119;1.129890
9120;1.129780
9121;1.129670
9122;1.129560
9123;1.129449
9124;1.129339
9125;1.129229
9126;1.129119
9127;1.129009
9128;1.129897
9129;1.129787
9130;1.129677
9131;1.129567
9132;1.129457
9133;1.129347
9134;1.130235
9135;1.130125
9136;1.130015
9137;1.129905
9138;1.130793
9139;1.130682
9140;1.130572
9141;1.130462
9142;1.130352
9143;1.130242
9144;1.130132
9145;1.130022
9146;1.129912
9147;1.129802
9148;1.129692
9149;1.129582
9150;1.129472
9151;1.129362
9152;1.130249
9153;1.130139
9154;1.130029
9155;1.129919
9156;1.129809
9157;1.129700
9158;1.130586
9159;1.130476
9160;1.130366
9161;1.130256
9162;1.131142
9163;1.131032
9164;1.130922
9165;1.130812
9166;1.130703
9167;1.130593
9168;1.130483
9169;1.130373
9170;1.130263
9171;1.130154
9172;1.130044
9173;1.129934
9174;1.130819
9175;1.130709
9176;1.130600
9177;1.130490
9178;1.130380
9179;1.130271
9180;1.130161
9181;1.130051
9182;1.130936
9183;1.130826
9184;1.130716
9185;1.130607
9186;1.130497
9187;1.130387
9188;1.131271
9189;1.131162
9190;1.131052
9191;1.130942
9192;1.130833
9193;1.130723
9194;1.130614
9195;1.130504
9196;1.130395
9197;1.130285
9198;1.130176
9199;1.130067
9200;1.130949
9201;1.130840
9202;1.130730
9203;1.130621
9204;1.131503
9205;1.131394
9206;1.131284
9207;1.131175
9208;1.131066
9209;1.130956
9210;1.131838
9211;1.131729
9212;1.131619
9213;1.131510
9214;1.131400
9215;1.131291
9216;1.131182
9217;1.131072
9218;1.130963
9219;1.130854
9220;1.130745
9221;1.130636
9222;1.131516
9223;1.131407
9224;1.131298
9225;1.131189
9226;1.131080
9227;1.130970
9228;1.131851
9229;1.131741
9230;1.131632
9231;1.131523
9232;1.131414
9233;1.131305
9234;1.131196
9235;1.131087
9236;1.130978
9237;1.130869
9238;1.130760
9239;1.130651
9240;1.131530
9241;1.131421
9242;1.132300
9243;1.132191
9244;1.132082
9245;1.131973
9246;1.131864
9247;1.131755
9248;1.131646
9249;1.131537
9250;1.131428
9251;1.131319
9252;1.131210
9253;1.131101
9254;1.130992
9255;1.130883
9256;1.130775
9257;1.130666
9258;1.131544
9259;1.131435
9260;1.131326
9261;1.131217
9262;1.131108
9263;1.131000
9264;1.130891
9265;1.130782
9266;1.130674
9267;1.130565
9268;1.130456
9269;1.130348
9270;1.130239
9271;1.130130
9272;1.130022
9273;1.129913
9274;1.129805
9275;1.129696
9276;1.129588
9277;1.129480
9278;1.130356
9279;1.130247
9280;1.130139
9281;1.130030
9282;1.130906
9283;1.130798
9284;1.131673
9285;1.131565
9286;1.131456
9287;1.131348
9288;1.131239
9289;1.131131
9290;1.131022
9291;1.130914
9292;1.130806
9293;1.130697
9294;1.131572
9295;1.131464
9296;1.131355
9297;1.131247
9298;1.131138
9299;1.131030
9300;1.130922
9301;1.130814
9302;1.130705
9303;1.130597
9304;1.130489
9305;1.130381
9306;1.130272
9307;1.130164
9308;1.130056
9309;1.129948
9310;1.129840
9311;1.129732
9312;1.130605
9313;1.130497
9314;1.130389
9315;1.130281
9316;1.130173
9317;1.130065
9318;1.129957
9319;1.129849
9320;1.130722
9321;1.130614
9322;1.130506
9323;1.130398
9324;1.131270
9325;1.131162
9326;1.131054
9327;1.130946
9328;1.130838
9329;1.130730
9330;1.130622
9331;1.130514
9332;1.130406
9333;1.130298
9334;1.130190
9335;1.130083
9336;1.129975
9337;1.129867
9338;1.130738
9339;1.130630
9340;1.130523
9341;1.130415
9342;1.131286
9343;1.131178
9344;1.132048
9345;1.131941
9346;1.131833
9347;1.131725
9348;1.131617
9349;1.131509
9350;1.132379
9351;1.132271
9352;1.132164
9353;1.132056
9354;1.131948
9355;1.131840
9356;1.131733
9357;1.131625
9358;1.131517
9359;1.131409
9360;1.131302
9361;1.131194
9362;1.131086
9363;1.130979
9364;1.130871
9365;1.130764
9366;1.130656
9367;1.130549
9368;1.130441
9369;1.130334
9370;1.130226
9371;1.130119
9372;1.130987
9373;1.130880
9374;1.130772
9375;1.130665
9376;1.130558
9377;1.130450
9378;1.131318
9379;1.131211
9380;1.131103
9381;1.130996
9382;1.130889
9383;1.130781
9384;1.130674
9385;1.130567
9386;1.130459
9387;1.130352
9388;1.130245
9389;1.130138
9390;1.130030
9391;1.129923
9392;1.130790
9393;1.130683
9394;1.130576
9395;1.130468
9396;1.130361
9397;1.130254
9398;1.131120
9399;1.131013
9400;1.130906
9401;1.130799
9402;1.130692
9403;1.130585
9404;1.131450
9405;1.131343
9406;1.131236
9407;1.131129
9408;1.131022
9409;1.130915
9410;1.130808
9411;1.130701
9412;1.130594
9413;1.130487
9414;1.131352
9415;1.131245
9416;1.131138
9417;1.131031
9418;1.130924
9419;1.130817
9420;1.131681
9421;1.131574
9422;1.132439
9423;1.132331
9424;1.132224
9425;1.132117
9426;1.132010
9427;1.131904
9428;1.131797
9429;1.131690
9430;1.131583
9431;1.131476
9432;1.132339
9433;1.132232
9434;1.133096
9435;1.132989
9436;1.132882
9437;1.132775
9438;1.133638
9439;1.133531
9440;1.134393
9441;1.134286
9442;1.134179
9443;1.134072
9444;1.133965
9445;1.133858
9446;1.133751
9447;1.133644
9448;1.133538
9449;1.133431
9450;1.133324
9451;1.133217
9452;1.133110
9453;1.133004
9454;1.132897
9455;1.132790
9456;1.132683
9457;1.132577
9458;1.132470
9459;1.132363
9460;1.132257
9461;1.132150
9462;1.133011
9463;1.132904
9464;1.133765
9465;1.133658
9466;1.133552
9467;1.133445
9468;1.134305
9469;1.134199
9470;1.134092
9471;1.133985
9472;1.133879
9473;1.133772
9474;1.134632
9475;1.134525
9476;1.134419
9477;1.134312
9478;1.134205
9479;1.134099
9480;1.134958
9481;1.134852
9482;1.134745
9483;1.134638
9484;1.134532
9485;1.134425
9486;1.134319
9487;1.134212
9488;1.134106
9489;1.133999
9490;1.133893
9491;1.133786
9492;1.134645
9493;1.134538
9494;1.134432
9495;1.134325
9496;1.134219
9497;1.134113
9498;1.134971
9499;1.134864
9500;1.134758
9501;1.134651
9502;1.134545
9503;1.134439
9504;1.134332
9505;1.134226
9506;1.134120
9507;1.134013
9508;1.133907
9509;1.133801
9510;1.133695
9511;1.133589
9512;1.134445
9513;1.134339
9514;1.134233
9515;1.134127
9516;1.134021
9517;1.133914
9518;1.133808
9519;1.133702
9520;1.133596
9521;1.133490
9522;1.134346
9523;1.134240
9524;1.134134
9525;1.134028
9526;1.133922
9527;1.133816
9528;1.133710
9529;1.133604
9530;1.133498
9531;1.133392
9532;1.133286
9533;1.133180
9534;1.134035
9535;1.133929
9536;1.133823
9537;1.133717
9538;1.133611
9539;1.133506
9540;1.134360
9541;1.134254
9542;1.134148
9543;1.134043
9544;1.133937
9545;1.133831
9546;1.133725
9547;1.133619
9548;1.134473
9549;1.134367
9550;1.134262
9551;1.134156
9552;1.135009
9553;1.134904
9554;1.134798
9555;1.134692
9556;1.134586
9557;1.134480
9558;1.134375
9559;1.134269
9560;1.134163
9561;1.134058
9562;1.133952
9563;1.133846
9564;1.133741
9565;1.133635
9566;1.133529
9567;1.133424
9568;1.133318
9569;1.133213
9570;1.133107
9571;1.133002
9572;1.132896
9573;1.132791
9574;1.132686
9575;1.132580
9576;1.132475
9577;1.132369
9578;1.132264
9579;1.132159
9580;1.132054
9581;1.131948
9582;1.131843
9583;1.131738
9584;1.131633
9585;1.131527
9586;1.131422
9587;1.131317
9588;1.132168
9589;1.132063
9590;1.131958
9591;1.131853
9592;1.131748
9593;1.131642
9594;1.131537
9595;1.131432
9596;1.131327
9597;1.131222
9598;1.131117
9599;1.131012
9600;1.130907
9601;1.130802
9602;1.131652
9603;1.131547
9604;1.131442
9605;1.131337
9606;1.131233
9607;1.131128
9608;1.131023
9609;1.130918
9610;1.130813
9611;1.130708
9612;1.130603
9613;1.130499
9614;1.131348
9615;1.131243
9616;1.131138
9617;1.131033
9618;1.130929
9619;1.130824
9620;1.131672
9621;1.131568
9622;1.131463
9623;1.131358
9624;1.132206
9625;1.132102
9626;1.131997
9627;1.131892
9628;1.131787
9629;1.131683
9630;1.132530
9631;1.132426
9632;1.133273
9633;1.133168
9634;1.133064
9635;1.132959
9636;1.132854
9637;1.132749
9638;1.132645
9639;1.132540
9640;1.132435
9641;1.132330
9642;1.132226
9643;1.132121
9644;1.132968
9645;1.132863
9646;1.132759
9647;1.132654
9648;1.132549
9649;1.132445
9650;1.133291
9651;1.133186
9652;1.133082
9653;1.132977
9654;1.132873
9655;1.132768
9656;1.132664
9657;1.132559
9658;1.132455
9659;1.132350
9660;1.132246
9661;1.132141
9662;1.132986
9663;1.132882
9664;1.132778
9665;1.132673
9666;1.132569
9667;1.132464
9668;1.132360
9669;1.132256
9670;1.132151
9671;1.132047
9672;1.131943
9673;1.131838
9674;1.131734
9675;1.131630
9676;1.131526
9677;1.131422
9678;1.132266
9679;1.132161
9680;1.133005
9681;1.132901
9682;1.132797
9683;1.132693
9684;1.132588
9685;1.132484
9686;1.132380
9687;1.132276
9688;1.132172
9689;1.132068
9690;1.132911
9691;1.132806
9692;1.132702
9693;1.132598
9694;1.132494
9695;1.132390
9696;1.132286
9697;1.132182
9698;1.133024
9699;1.132920
9700;1.132816
9701;1.132712
9702;1.132608
9703;1.132504
9704;1.132400
9705;1.132296
9706;1.132192
9707;1.132088
9708;1.131984
9709;1.131881
9710;1.131777
9711;1.131673
9712;1.131569
9713;1.131465
9714;1.131361
9715;1.131258
9716;1.131154
9717;1.131050
9718;1.130946
9719;1.130843
9720;1.131684
9721;1.131580
9722;1.132421
9723;1.132317
9724;1.132213
9725;1.132109
9726;1.132006
9727;1.131902
9728;1.131798
9729;1.131695
9730;1.131591
9731;1.131487
9732;1.131384
9733;1.131280
9734;1.132120
9735;1.132016
9736;1.131913
9737;1.131809
9738;1.131706
9739;1.131602
9740;1.132441
9741;1.132338
9742;1.132234
9743;1.132131
9744;1.132970
9745;1.132866
9746;1.132763
9747;1.132659
9748;1.132555
9749;1.132452
9750;1.133290
9751;1.133187
9752;1.133083
9753;1.132980
9754;1.132876
9755;1.132773
9756;1.132669
9757;1.132566
9758;1.132462
9759;1.132359
9760;1.132256
9761;1.132152
9762;1.132049
9763;1.131946
9764;1.131842
9765;1.131739
9766;1.131636
9767;1.131532
9768;1.132370
9769;1.132266
9770;1.133104
9771;1.133000
9772;1.132897
9773;1.132794
9774;1.132690
9775;1.132587
9776;1.132484
9777;1.132381
9778;1.132277
9779;1.132174
9780;1.132071
9781;1.131968
9782;1.132804
9783;1.132701
9784;1.132598
9785;1.132495
9786;1.132391
9787;1.132288
9788;1.133124
9789;1.133021
9790;1.132918
9791;1.132815
9792;1.133650
9793;1.133547
9794;1.133444
9795;1.133340
9796;1.133237
9797;1.133134
9798;1.133031
9799;1.132928
9800;1.132825
9801;1.132722
9802;1.132619
9803;1.132516
9804;1.133351
9805;1.133248
9806;1.133145
9807;1.133042
9808;1.132939
9809;1.132836
9810;1.132733
9811;1.132630
9812;1.133464
9813;1.133361
9814;1.133258
9815;1.133155
9816;1.133052
9817;1.132949
9818;1.133783
9819;1.133680
9820;1.133577
9821;1.133474
9822;1.133371
9823;1.133268
9824;1.133166
9825;1.133063
9826;1.132960
9827;1.132857
9828;1.132755
9829;1.132652
9830;1.133484
9831;1.133382
9832;1.133279
9833;1.133176
9834;1.134008
9835;1.133906
9836;1.133803
9837;1.133700
9838;1.133597
9839;1.133495
9840;1.134326
9841;1.134224
9842;1.134121
9843;1.134018
9844;1.133916
9845;1.133813
9846;1.133710
9847;1.133608
9848;1.133505
9849;1.133403
9850;1.133300
9851;1.133197
9852;1.134028
9853;1.133926
9854;1.133823
9855;1.133721
9856;1.133618
9857;1.133516
9858;1.134346
9859;1.134243
9860;1.135074
9861;1.134971
9862;1.134868
9863;1.134766
9864;1.134663
9865;1.134561
9866;1.134458
9867;1.134356
9868;1.134253
9869;1.134151
9870;1.134049
9871;1.133946
9872;1.134775
9873;1.134673
9874;1.134571
9875;1.134468
9876;1.134366
9877;1.134263
9878;1.134161
9879;1.134059
9880;1.133956
9881;1.133854
9882;1.133752
9883;1.133650
9884;1.134478
9885;1.134376
9886;1.134274
9887;1.134171
9888;1.134999
9889;1.134897
9890;1.134795
9891;1.134693
9892;1.134590
9893;1.134488
9894;1.134386
9895;1.134284
9896;1.134182
9897;1.134079
9898;1.133977
9899;1.133875
9900;1.133773
9901;1.133671
9902;1.134498
9903;1.134396
9904;1.134294
9905;1.134192
9906;1.134090
9907;1.133988
9908;1.134814
9909;1.134712
9910;1.134610
9911;1.134508
9912;1.134406
9913;1.134304
9914;1.134202
9915;1.134100
9916;1.133998
9917;1.133896
9918;1.133795
9919;1.133693
9920;1.133591
9921;1.133489
9922;1.133387
9923;1.133285
9924;1.134111
9925;1.134009
9926;1.133907
9927;1.133805
9928;1.133704
9929;1.133602
9930;1.134427
9931;1.134325
9932;1.135150
9933;1.135048
9934;1.134946
9935;1.134844
9936;1.134743
9937;1.134641
9938;1.134539
9939;1.134437
9940;1.134335
9941;1.134234
9942;1.135058
9943;1.134956
9944;1.134854
9945;1.134753
9946;1.134651
9947;1.134549
9948;1.134448
9949;1.134346
9950;1.135170
9951;1.135068
9952;1.134966
9953;1.134865
9954;1.134763
9955;1.134661
9956;1.134560
9957;1.134458
9958;1.134357
9959;1.134255
9960;1.134154
9961;1.134052
9962;1.133951
9963;1.133849
9964;1.133748
9965;1.133646
9966;1.133545
9967;1.133444
9968;1.134266
9969;1.134164
9970;1.134063
9971;1.133962
9972;1.133860
9973;1.133759
9974;1.134581
9975;1.134479
9976;1.134378
9977;1.134277
9978;1.134175
9979;1.134074
9980;1.133973
9981;1.133871
9982;1.133770
9983;1.133669
9984;1.133568
9985;1.133467
9986;1.133365
9987;1.133264
9988;1.133163
9989;1.133062
9990;1.132961
9991;1.132860
9992;1.132759
9993;1.132658
9994;1.132557
9995;1.132456
9996;1.132355
9997;1.132254
9998;1.132153
9999;1.132052
10000;1.131951
